,close_time,o,h,l,c,v
4642,2020-03-15 20:14:59.999,122.82,122.97,122.03,122.51,8418.5008
4643,2020-03-15 20:19:59.999,122.54,122.83,122.0,122.21,4756.60868
4644,2020-03-15 20:24:59.999,122.2,122.3,121.5,122.26,5776.66779
4645,2020-03-15 20:29:59.999,122.24,122.62,122.08,122.2,1395.92758
4646,2020-03-15 20:34:59.999,122.2,122.63,122.02,122.44,1780.10552
4647,2020-03-15 20:39:59.999,122.44,122.46,121.88,121.99,2163.66662
4648,2020-03-15 20:44:59.999,122.0,122.13,121.8,121.89,1982.6325
4649,2020-03-15 20:49:59.999,121.88,122.14,121.27,121.27,3379.57555
4650,2020-03-15 20:54:59.999,121.31,121.45,120.59,120.69,8452.64018
4651,2020-03-15 20:59:59.999,120.73,120.83,120.16,120.48,6734.94604
4652,2020-03-15 21:04:59.999,120.5,121.51,120.39,121.44,7859.77159
4653,2020-03-15 21:09:59.999,121.41,123.38,121.41,123.33,14724.19196
4654,2020-03-15 21:14:59.999,123.3,124.9,123.22,124.85,8541.75836
4655,2020-03-15 21:19:59.999,124.85,125.28,123.91,125.22,10922.36784
4656,2020-03-15 21:24:59.999,125.23,127.5,125.22,125.95,17021.56143
4657,2020-03-15 21:29:59.999,125.95,127.24,125.53,126.31,15498.76991
4658,2020-03-15 21:34:59.999,126.35,126.38,125.36,125.36,3925.0702
4659,2020-03-15 21:39:59.999,125.37,126.78,124.89,126.45,5121.77391
4660,2020-03-15 21:44:59.999,126.44,128.92,126.25,128.57,15416.55416
4661,2020-03-15 21:49:59.999,128.66,129.0,127.6,128.13,16885.902
4662,2020-03-15 21:54:59.999,128.13,129.4,127.75,129.27,11617.33652
4663,2020-03-15 21:59:59.999,129.16,133.5,129.01,132.92,33463.12687
4664,2020-03-15 22:04:59.999,132.91,133.44,128.04,129.19,30288.4449
4665,2020-03-15 22:09:59.999,129.19,130.0,128.14,129.47,12298.63404
4666,2020-03-15 22:14:59.999,129.44,130.2,127.52,127.88,17884.99119
4667,2020-03-15 22:19:59.999,127.88,127.9,125.0,125.76,40032.5107
4668,2020-03-15 22:24:59.999,125.78,126.34,124.73,124.83,16946.05799
4669,2020-03-15 22:29:59.999,124.83,124.9,121.79,124.32,25703.92148
4670,2020-03-15 22:34:59.999,124.35,124.47,123.34,123.61,9873.18896
4671,2020-03-15 22:39:59.999,123.54,125.19,122.58,123.85,17572.7804
4672,2020-03-15 22:44:59.999,123.83,124.79,123.82,124.47,5640.5904
4673,2020-03-15 22:49:59.999,124.46,124.46,123.1,123.51,7525.09173
4674,2020-03-15 22:54:59.999,123.51,124.42,122.71,124.3,7683.51492
4675,2020-03-15 22:59:59.999,124.17,124.43,123.72,123.85,5764.18186
4676,2020-03-15 23:04:59.999,123.89,123.89,123.06,123.39,4372.81998
4677,2020-03-15 23:09:59.999,123.37,124.3,123.34,124.21,4419.75576
4678,2020-03-15 23:14:59.999,124.28,125.68,123.96,125.15,14334.58854
4679,2020-03-15 23:19:59.999,125.15,125.19,124.18,124.41,8331.69829
4680,2020-03-15 23:24:59.999,124.39,124.47,123.69,124.1,7938.84744
4681,2020-03-15 23:29:59.999,124.1,124.73,123.75,124.46,6542.6146
4682,2020-03-15 23:34:59.999,124.49,124.6,123.4,123.6,8287.48959
4683,2020-03-15 23:39:59.999,123.62,124.48,123.57,124.08,6020.00292
4684,2020-03-15 23:44:59.999,124.06,125.03,123.73,124.63,7682.90691
4685,2020-03-15 23:49:59.999,124.62,124.84,124.26,124.66,3224.56691
4686,2020-03-15 23:54:59.999,124.7,124.83,123.61,123.69,3534.10674
4687,2020-03-15 23:59:59.999,123.66,124.08,123.16,123.78,6802.55558
4688,2020-03-16 00:04:59.999,123.82,123.82,121.11,121.67,17811.92993
4689,2020-03-16 00:09:59.999,121.72,121.81,120.31,121.07,15027.69579
4690,2020-03-16 00:14:59.999,121.04,122.28,120.9,121.01,8917.5974
4691,2020-03-16 00:19:59.999,120.97,122.36,120.85,122.19,7605.13419
4692,2020-03-16 00:24:59.999,122.18,122.58,121.75,122.08,7222.88033
4693,2020-03-16 00:29:59.999,122.08,122.53,121.92,122.07,6875.94351
4694,2020-03-16 00:34:59.999,122.06,122.72,121.36,122.12,7608.04412
4695,2020-03-16 00:39:59.999,122.12,122.46,121.99,122.46,4299.29725
4696,2020-03-16 00:44:59.999,122.46,122.81,121.9,122.14,4334.93089
4697,2020-03-16 00:49:59.999,122.2,122.41,121.54,122.37,3881.01117
4698,2020-03-16 00:54:59.999,122.35,122.41,121.73,121.77,2618.20168
4699,2020-03-16 00:59:59.999,121.77,122.07,121.5,121.6,3431.1686
4700,2020-03-16 01:04:59.999,121.6,122.36,120.92,122.17,7495.10093
4701,2020-03-16 01:09:59.999,122.16,122.57,121.72,122.18,5387.05356
4702,2020-03-16 01:14:59.999,122.16,122.93,122.05,122.92,3904.2115
4703,2020-03-16 01:19:59.999,122.92,123.24,122.44,122.45,4052.48862
4704,2020-03-16 01:24:59.999,122.46,122.71,122.26,122.45,3082.31217
4705,2020-03-16 01:29:59.999,122.45,123.25,122.28,123.25,2754.44586
4706,2020-03-16 01:34:59.999,123.26,123.35,122.6,122.67,3352.67083
4707,2020-03-16 01:39:59.999,122.67,122.79,122.28,122.68,3442.08355
4708,2020-03-16 01:44:59.999,122.66,122.73,122.3,122.59,3107.89806
4709,2020-03-16 01:49:59.999,122.59,123.2,122.59,122.98,3026.0893
4710,2020-03-16 01:54:59.999,123.01,123.02,122.56,122.92,3077.1385
4711,2020-03-16 01:59:59.999,122.86,123.13,122.66,123.0,2565.06116
4712,2020-03-16 02:04:59.999,122.98,123.13,122.74,122.99,2735.40244
4713,2020-03-16 02:09:59.999,123.01,124.15,123.01,123.7,7319.48533
4714,2020-03-16 02:14:59.999,123.78,124.33,123.48,123.61,6442.26221
4715,2020-03-16 02:19:59.999,123.59,123.8,123.28,123.68,4069.71909
4716,2020-03-16 02:24:59.999,123.63,123.68,123.12,123.68,3251.40171
4717,2020-03-16 02:29:59.999,123.66,124.07,123.49,123.49,2670.28314
4718,2020-03-16 02:34:59.999,123.49,123.49,122.81,123.01,2090.35364
4719,2020-03-16 02:39:59.999,123.04,123.38,122.9,123.14,2094.42409
4720,2020-03-16 02:44:59.999,123.13,123.37,123.1,123.37,1090.98066
4721,2020-03-16 02:49:59.999,123.32,123.32,123.09,123.21,1363.92748
4722,2020-03-16 02:54:59.999,123.2,123.6,122.95,123.6,2260.7342
4723,2020-03-16 02:59:59.999,123.59,123.9,123.37,123.84,1708.19538
4724,2020-03-16 03:04:59.999,123.84,123.88,123.08,123.19,4975.65422
4725,2020-03-16 03:09:59.999,123.19,123.19,122.66,122.93,2822.1263
4726,2020-03-16 03:14:59.999,122.93,122.95,122.44,122.56,1585.75904
4727,2020-03-16 03:19:59.999,122.51,123.21,122.42,122.71,3197.79121
4728,2020-03-16 03:24:59.999,122.72,123.13,122.7,122.91,1960.66738
4729,2020-03-16 03:29:59.999,122.89,122.96,122.59,122.86,1519.83353
4730,2020-03-16 03:34:59.999,122.86,122.96,122.7,122.79,1494.23453
4731,2020-03-16 03:39:59.999,122.79,123.4,122.73,122.76,3392.31767
4732,2020-03-16 03:44:59.999,122.78,122.93,122.3,122.31,2259.28013
4733,2020-03-16 03:49:59.999,122.32,122.66,122.29,122.45,1638.50188
4734,2020-03-16 03:54:59.999,122.48,122.48,121.85,122.17,4998.73496
4735,2020-03-16 03:59:59.999,122.17,122.49,121.93,122.46,2564.41538
4736,2020-03-16 04:04:59.999,122.49,122.54,121.56,121.61,1871.72473
4737,2020-03-16 04:09:59.999,121.61,122.08,121.54,121.71,6390.53882
4738,2020-03-16 04:14:59.999,121.71,121.74,121.33,121.55,8069.10537
4739,2020-03-16 04:19:59.999,121.61,122.44,121.33,122.14,5015.89367
4740,2020-03-16 04:24:59.999,122.14,122.31,121.79,121.79,1071.85524
4741,2020-03-16 04:29:59.999,121.83,122.39,121.83,122.3,1988.28788
4742,2020-03-16 04:34:59.999,122.31,122.32,121.84,121.89,2634.4823
4743,2020-03-16 04:39:59.999,121.89,122.16,121.82,121.93,1497.41501
4744,2020-03-16 04:44:59.999,121.94,122.1,121.82,121.95,1894.44025
4745,2020-03-16 04:49:59.999,121.94,122.11,121.72,121.73,2171.38
4746,2020-03-16 04:54:59.999,121.73,122.0,121.49,121.49,2456.28517
4747,2020-03-16 04:59:59.999,121.48,121.49,121.1,121.14,3252.89124
4748,2020-03-16 05:04:59.999,121.12,121.6,121.1,121.52,4368.7971
4749,2020-03-16 05:09:59.999,121.55,121.6,121.39,121.6,2255.18645
4750,2020-03-16 05:14:59.999,121.6,121.73,121.29,121.66,1969.59311
4751,2020-03-16 05:19:59.999,121.61,121.84,121.39,121.84,1598.26269
4752,2020-03-16 05:24:59.999,121.83,121.87,121.45,121.51,2526.41238
4753,2020-03-16 05:29:59.999,121.54,121.55,120.82,121.06,5202.51999
4754,2020-03-16 05:34:59.999,121.04,121.23,120.75,120.83,3476.94009
4755,2020-03-16 05:39:59.999,120.83,120.88,120.5,120.63,3713.35954
4756,2020-03-16 05:44:59.999,120.64,121.22,120.59,120.62,3501.762
4757,2020-03-16 05:49:59.999,120.62,120.82,118.01,118.53,19543.78355
4758,2020-03-16 05:54:59.999,118.55,119.01,115.72,116.48,26345.93644
4759,2020-03-16 05:59:59.999,116.48,117.24,116.12,116.62,14498.83048
4760,2020-03-16 06:04:59.999,116.66,116.67,111.14,112.81,46574.19034
4761,2020-03-16 06:09:59.999,112.78,112.85,110.0,111.79,41715.5734
4762,2020-03-16 06:14:59.999,111.74,114.56,111.47,113.28,33432.43872
4763,2020-03-16 06:19:59.999,113.25,114.18,112.72,112.88,17152.13302
4764,2020-03-16 06:24:59.999,112.86,113.25,111.38,112.69,16688.42062
4765,2020-03-16 06:29:59.999,112.65,113.53,112.65,112.95,7296.43512
4766,2020-03-16 06:34:59.999,112.95,113.32,111.82,113.07,12280.5296
4767,2020-03-16 06:39:59.999,113.07,113.16,111.98,112.77,12628.62975
4768,2020-03-16 06:44:59.999,112.77,112.87,111.41,111.47,11704.18179
4769,2020-03-16 06:49:59.999,111.47,112.35,110.73,111.95,12369.80361
4770,2020-03-16 06:54:59.999,111.93,113.56,111.87,113.44,11577.9364
4771,2020-03-16 06:59:59.999,113.45,113.45,112.55,112.72,7333.53582
4772,2020-03-16 07:04:59.999,112.73,112.84,111.91,112.82,7779.10375
4773,2020-03-16 07:09:59.999,112.82,112.82,111.92,112.41,6413.27244
4774,2020-03-16 07:14:59.999,112.37,112.51,111.53,112.23,7003.93221
4775,2020-03-16 07:19:59.999,112.24,112.24,111.26,111.65,6527.63336
4776,2020-03-16 07:24:59.999,111.71,111.9,110.99,111.14,7617.54589
4777,2020-03-16 07:29:59.999,111.13,111.63,109.0,110.13,18667.73463
4778,2020-03-16 07:34:59.999,110.14,110.19,107.68,107.72,24263.62646
4779,2020-03-16 07:39:59.999,107.73,108.54,105.69,107.86,34784.37803
4780,2020-03-16 07:44:59.999,107.86,109.3,107.54,108.75,17655.81513
4781,2020-03-16 07:49:59.999,108.75,110.12,108.09,108.68,17210.69245
4782,2020-03-16 07:54:59.999,108.68,108.95,107.78,108.51,9931.47175
4783,2020-03-16 07:59:59.999,108.51,109.09,106.9,107.01,13267.00583
4784,2020-03-16 08:04:59.999,107.02,108.63,106.9,108.54,14742.09025
4785,2020-03-16 08:09:59.999,108.57,109.09,107.82,108.65,11177.79664
4786,2020-03-16 08:14:59.999,108.65,108.99,107.73,108.08,10054.6605
4787,2020-03-16 08:19:59.999,108.08,108.37,107.5,107.81,9508.73147
4788,2020-03-16 08:24:59.999,107.81,108.58,107.8,108.13,7667.2157
4789,2020-03-16 08:29:59.999,108.12,108.43,107.56,108.26,5971.05848
4790,2020-03-16 08:34:59.999,108.26,109.88,108.2,109.13,10017.27446
4791,2020-03-16 08:39:59.999,109.18,110.83,108.84,109.72,11251.63696
4792,2020-03-16 08:44:59.999,109.82,110.41,109.46,109.46,10768.51899
4793,2020-03-16 08:49:59.999,109.47,110.06,109.46,109.91,6533.34979
4794,2020-03-16 08:54:59.999,109.92,112.08,109.91,111.37,14115.85801
4795,2020-03-16 08:59:59.999,111.38,111.52,110.66,111.22,7404.83344
4796,2020-03-16 09:04:59.999,111.23,111.29,110.01,110.21,9304.60393
4797,2020-03-16 09:09:59.999,110.18,111.53,110.06,111.23,6495.38719
4798,2020-03-16 09:14:59.999,111.19,111.24,109.5,109.69,6926.27092
4799,2020-03-16 09:19:59.999,109.67,110.39,109.47,110.09,6096.57895
4800,2020-03-16 09:24:59.999,110.04,110.58,109.82,109.93,4140.92418
4801,2020-03-16 09:29:59.999,109.95,110.82,109.83,110.19,5688.60421
4802,2020-03-16 09:34:59.999,110.24,111.1,110.24,110.67,4516.68141
4803,2020-03-16 09:39:59.999,110.7,111.05,110.53,110.63,5144.29112
4804,2020-03-16 09:44:59.999,110.64,110.85,109.8,109.91,8271.92518
4805,2020-03-16 09:49:59.999,109.94,110.17,109.59,109.68,3324.61079
4806,2020-03-16 09:54:59.999,109.64,109.64,107.61,108.05,12027.71655
4807,2020-03-16 09:59:59.999,108.12,109.01,106.97,108.15,12327.18639
4808,2020-03-16 10:04:59.999,108.14,108.58,103.29,103.82,33949.39691
4809,2020-03-16 10:09:59.999,103.89,107.0,102.6,104.23,42582.63008
4810,2020-03-16 10:14:59.999,104.23,105.33,102.48,103.97,30163.83856
4811,2020-03-16 10:19:59.999,103.99,105.21,103.35,105.05,16857.84835
4812,2020-03-16 10:24:59.999,105.07,106.67,104.72,104.87,18549.74048
4813,2020-03-16 10:29:59.999,104.92,105.72,104.4,104.91,11914.89721
4814,2020-03-16 10:34:59.999,104.95,105.9,104.88,105.88,8326.29886
4815,2020-03-16 10:39:59.999,105.86,105.95,103.79,103.82,7555.33837
4816,2020-03-16 10:44:59.999,103.81,105.01,103.31,104.42,11732.20831
4817,2020-03-16 10:49:59.999,104.47,104.81,103.7,103.81,7750.86153
4818,2020-03-16 10:54:59.999,103.82,104.35,103.02,104.02,13667.32789
4819,2020-03-16 10:59:59.999,104.02,104.09,101.1,101.47,22274.9983
4820,2020-03-16 11:04:59.999,101.42,104.23,101.3,103.83,16457.92789
4821,2020-03-16 11:09:59.999,103.85,104.06,103.1,103.89,11206.07378
4822,2020-03-16 11:14:59.999,103.89,105.25,103.81,104.6,8791.38858
4823,2020-03-16 11:19:59.999,104.64,105.5,104.53,105.09,9294.1796
4824,2020-03-16 11:24:59.999,105.14,105.69,104.06,104.15,9938.48519
4825,2020-03-16 11:29:59.999,104.12,104.73,103.89,104.64,6804.03931
4826,2020-03-16 11:34:59.999,104.66,104.95,102.72,102.73,11410.76312
4827,2020-03-16 11:39:59.999,102.75,104.22,102.43,103.7,11766.85473
4828,2020-03-16 11:44:59.999,103.71,104.19,103.15,103.87,5790.15851
4829,2020-03-16 11:49:59.999,103.89,104.3,103.66,104.16,7775.51992
4830,2020-03-16 11:54:59.999,104.17,104.74,103.83,104.6,6240.49687
4831,2020-03-16 11:59:59.999,104.6,104.74,104.0,104.04,5530.38711
4832,2020-03-16 12:04:59.999,104.04,104.36,103.4,103.75,9229.56794
4833,2020-03-16 12:09:59.999,103.74,108.0,103.71,107.83,16058.12658
4834,2020-03-16 12:14:59.999,107.84,112.0,106.67,107.74,34772.00078
4835,2020-03-16 12:19:59.999,107.69,109.87,107.65,108.17,22674.95732
4836,2020-03-16 12:24:59.999,108.21,108.77,105.19,106.17,24407.76686
4837,2020-03-16 12:29:59.999,106.14,107.0,105.81,106.47,14326.96189
4838,2020-03-16 12:34:59.999,106.4,107.91,106.19,106.66,9782.79268
4839,2020-03-16 12:39:59.999,106.66,107.07,106.03,106.84,8311.0469
4840,2020-03-16 12:44:59.999,106.83,109.08,106.65,107.71,19580.98276
4841,2020-03-16 12:49:59.999,107.68,108.23,106.74,108.21,8858.58935
4842,2020-03-16 12:54:59.999,108.23,108.94,107.25,108.31,10617.52731
4843,2020-03-16 12:59:59.999,108.28,108.8,107.0,107.69,14861.45077
4844,2020-03-16 13:04:59.999,107.65,107.73,106.72,106.98,7150.93505
4845,2020-03-16 13:09:59.999,106.99,107.12,106.0,106.02,11465.29966
4846,2020-03-16 13:14:59.999,106.02,106.02,103.91,105.07,15903.96371
4847,2020-03-16 13:19:59.999,105.01,106.07,104.08,105.55,9290.68801
4848,2020-03-16 13:24:59.999,105.62,105.93,105.33,105.76,7254.39494
4849,2020-03-16 13:29:59.999,105.76,105.82,103.36,104.0,16781.27424
4850,2020-03-16 13:34:59.999,103.97,107.57,102.33,104.94,38469.39943
4851,2020-03-16 13:39:59.999,104.89,107.27,104.42,105.35,18701.67406
4852,2020-03-16 13:44:59.999,105.49,106.12,104.55,105.55,12531.79808
4853,2020-03-16 13:49:59.999,105.55,106.03,103.53,105.92,18346.32562
4854,2020-03-16 13:54:59.999,105.89,108.6,105.68,108.56,17794.63074
4855,2020-03-16 13:59:59.999,108.51,110.39,107.52,108.68,26809.97175
4856,2020-03-16 14:04:59.999,108.75,108.86,106.63,107.37,16042.53234
4857,2020-03-16 14:09:59.999,107.41,109.35,107.33,108.86,18172.40097
4858,2020-03-16 14:14:59.999,108.85,109.28,107.76,108.49,16148.67617
4859,2020-03-16 14:19:59.999,108.53,109.11,107.49,108.42,13849.07989
4860,2020-03-16 14:24:59.999,108.42,110.5,108.16,109.49,24996.67447
4861,2020-03-16 14:29:59.999,109.59,112.29,109.19,111.05,21564.77469
4862,2020-03-16 14:34:59.999,111.06,114.0,111.06,114.0,19095.04694
4863,2020-03-16 14:39:59.999,114.0,116.0,112.0,113.81,25861.08101
4864,2020-03-16 14:44:59.999,113.78,113.99,112.01,113.06,11223.13157
4865,2020-03-16 14:49:59.999,113.13,113.38,112.52,113.09,7743.64696
4866,2020-03-16 14:54:59.999,113.1,113.16,110.82,111.28,12226.48961
4867,2020-03-16 14:59:59.999,111.28,112.0,111.19,111.46,6269.78194
4868,2020-03-16 15:04:59.999,111.41,112.78,111.03,112.2,6480.09615
4869,2020-03-16 15:09:59.999,112.21,113.0,111.67,112.99,7987.36937
4870,2020-03-16 15:14:59.999,112.93,114.0,112.66,113.49,6363.10641
4871,2020-03-16 15:19:59.999,113.55,114.47,112.58,113.49,8112.02302
4872,2020-03-16 15:24:59.999,113.66,115.32,111.7,114.73,13635.53678
4873,2020-03-16 15:29:59.999,114.69,115.56,113.93,114.14,9505.49511
4874,2020-03-16 15:34:59.999,114.23,114.88,113.02,113.11,7390.30501
4875,2020-03-16 15:39:59.999,113.17,114.69,112.99,113.89,5196.00398
4876,2020-03-16 15:44:59.999,113.88,113.94,112.65,113.41,5601.00082
4877,2020-03-16 15:49:59.999,113.43,113.82,112.7,113.52,3418.38209
4878,2020-03-16 15:54:59.999,113.52,114.5,113.29,114.19,6327.9051
4879,2020-03-16 15:59:59.999,114.13,115.11,113.97,114.66,5296.92621
4880,2020-03-16 16:04:59.999,114.67,115.78,112.27,113.23,16033.06129
4881,2020-03-16 16:09:59.999,113.22,113.29,112.05,112.7,6439.47771
4882,2020-03-16 16:14:59.999,112.67,113.06,112.35,112.66,3723.50425
4883,2020-03-16 16:19:59.999,112.68,112.76,110.67,110.94,6671.89035
4884,2020-03-16 16:24:59.999,110.89,111.6,110.53,111.15,3789.86309
4885,2020-03-16 16:29:59.999,111.17,112.7,111.0,112.43,5651.73031
4886,2020-03-16 16:34:59.999,112.46,113.98,112.41,112.47,9600.74446
4887,2020-03-16 16:39:59.999,112.55,113.24,112.18,112.33,3626.8032
4888,2020-03-16 16:44:59.999,112.35,112.76,111.77,112.72,3405.71697
4889,2020-03-16 16:49:59.999,112.67,112.71,111.81,111.94,2273.81926
4890,2020-03-16 16:54:59.999,111.94,112.25,110.92,111.2,3143.76122
4891,2020-03-16 16:59:59.999,111.17,112.37,111.06,111.91,6722.54502
4892,2020-03-16 17:04:59.999,111.92,112.7,111.84,112.05,4752.14236
4893,2020-03-16 17:09:59.999,112.02,112.13,111.12,111.51,4812.24941
4894,2020-03-16 17:14:59.999,111.55,112.5,111.48,112.1,2708.38477
4895,2020-03-16 17:19:59.999,112.1,112.6,111.83,112.44,2428.09552
4896,2020-03-16 17:24:59.999,112.36,113.38,112.12,112.94,6123.50783
4897,2020-03-16 17:29:59.999,112.94,113.78,112.72,113.42,3813.13075
4898,2020-03-16 17:34:59.999,113.41,114.07,113.0,113.21,4757.48929
4899,2020-03-16 17:39:59.999,113.2,113.2,112.21,112.37,3197.69576
4900,2020-03-16 17:44:59.999,112.37,113.1,112.14,113.02,2855.18613
4901,2020-03-16 17:49:59.999,113.02,113.32,112.64,112.69,1300.98832
4902,2020-03-16 17:54:59.999,112.69,113.45,112.4,112.91,4428.57463
4903,2020-03-16 17:59:59.999,112.96,113.17,112.55,112.95,1923.19372
4904,2020-03-16 18:04:59.999,112.9,112.9,112.18,112.52,3922.74738
4905,2020-03-16 18:09:59.999,112.55,112.76,111.85,111.93,3532.12934
4906,2020-03-16 18:14:59.999,111.91,112.55,111.87,112.55,1912.3511
4907,2020-03-16 18:19:59.999,112.5,112.88,112.29,112.37,1844.92672
4908,2020-03-16 18:24:59.999,112.34,112.62,112.2,112.46,1206.36347
4909,2020-03-16 18:29:59.999,112.48,113.34,112.11,112.98,3325.35745
4910,2020-03-16 18:34:59.999,113.0,114.68,112.97,113.96,7705.69576
4911,2020-03-16 18:39:59.999,113.91,114.37,113.57,114.01,4404.95935
4912,2020-03-16 18:44:59.999,114.01,114.17,112.78,113.4,6548.49383
4913,2020-03-16 18:49:59.999,113.39,114.1,113.38,113.67,3630.12449
4914,2020-03-16 18:54:59.999,113.63,114.33,113.38,113.7,2597.9097
4915,2020-03-16 18:59:59.999,113.71,114.31,113.17,114.15,3340.31203
4916,2020-03-16 19:04:59.999,114.14,114.6,113.8,113.8,2240.01819
4917,2020-03-16 19:09:59.999,113.81,114.14,113.38,113.52,2741.07476
4918,2020-03-16 19:14:59.999,113.54,114.45,113.5,113.87,2877.30302
4919,2020-03-16 19:19:59.999,113.87,114.32,113.82,114.06,1392.56021
4920,2020-03-16 19:24:59.999,114.05,114.39,113.54,113.84,2196.5356
4921,2020-03-16 19:29:59.999,113.84,114.07,113.0,113.0,1716.94878
4922,2020-03-16 19:34:59.999,113.05,113.59,110.46,111.3,16224.4972
4923,2020-03-16 19:39:59.999,111.28,111.52,108.71,109.94,33596.80437
4924,2020-03-16 19:44:59.999,109.94,112.58,109.11,112.58,10475.08032
4925,2020-03-16 19:49:59.999,112.53,112.86,110.74,111.39,19502.78418
4926,2020-03-16 19:54:59.999,111.41,111.42,109.24,110.04,19074.49279
4927,2020-03-16 19:59:59.999,110.0,110.1,109.11,110.02,5523.60494
4928,2020-03-16 20:04:59.999,109.97,111.63,109.67,110.67,13775.60794
4929,2020-03-16 20:09:59.999,110.67,110.91,108.9,110.35,12561.92597
4930,2020-03-16 20:14:59.999,110.36,110.94,109.9,110.32,5454.14666
4931,2020-03-16 20:19:59.999,110.34,110.61,109.5,109.68,3203.14305
4932,2020-03-16 20:24:59.999,109.68,110.9,109.59,109.8,5831.84122
4933,2020-03-16 20:29:59.999,109.8,110.21,109.58,109.99,2269.2091
4934,2020-03-16 20:34:59.999,110.03,111.07,109.61,109.81,5099.05771
4935,2020-03-16 20:39:59.999,109.82,110.11,109.52,109.88,3236.31479
4936,2020-03-16 20:44:59.999,109.92,109.96,109.53,109.6,1378.54346
4937,2020-03-16 20:49:59.999,109.58,109.61,107.89,108.6,9311.90532
4938,2020-03-16 20:54:59.999,108.59,109.94,108.41,109.44,6516.6014
4939,2020-03-16 20:59:59.999,109.35,110.06,108.71,109.25,4167.77693
4940,2020-03-16 21:04:59.999,109.24,109.36,108.54,108.66,2258.35452
4941,2020-03-16 21:09:59.999,108.69,108.91,108.0,108.0,1851.67166
4942,2020-03-16 21:14:59.999,108.1,108.67,107.93,108.54,3781.89225
4943,2020-03-16 21:19:59.999,108.55,108.55,108.23,108.54,844.65152
4944,2020-03-16 21:24:59.999,108.5,109.89,108.49,109.89,2133.7876
4945,2020-03-16 21:29:59.999,109.82,110.46,109.33,110.11,3616.81882
4946,2020-03-16 21:34:59.999,110.11,110.5,109.56,109.84,2858.64137
4947,2020-03-16 21:39:59.999,109.85,110.27,109.8,110.21,1569.06455
4948,2020-03-16 21:44:59.999,110.21,110.29,109.22,109.49,1154.15645
4949,2020-03-16 21:49:59.999,109.49,109.94,109.41,109.45,1042.09741
4950,2020-03-16 21:54:59.999,109.47,109.77,109.43,109.74,1590.01484
4951,2020-03-16 21:59:59.999,109.74,110.05,109.2,109.57,4838.13402
4952,2020-03-16 22:04:59.999,109.63,111.39,109.63,110.35,13053.92314
4953,2020-03-16 22:09:59.999,110.36,110.74,109.72,109.76,3907.4744
4954,2020-03-16 22:14:59.999,109.75,110.07,108.82,109.44,8450.41893
4955,2020-03-16 22:19:59.999,109.37,109.58,108.75,109.27,6101.96536
4956,2020-03-16 22:24:59.999,109.24,109.28,108.69,108.8,4104.63655
4957,2020-03-16 22:29:59.999,108.83,108.95,107.16,107.35,7806.09844
4958,2020-03-16 22:34:59.999,107.33,107.93,107.06,107.77,6770.66529
